id,category,url,name,description,price,dimensions,materials
792351C01,charms,https://us.pandora.net/en/charms/final-sale---marvel-spider-man-mask-charm/792351C01.html,FINAL SALE - Marvel Spider-Man Mask Charm,"Spin your own Spider-Man story with our Marvel Spider-Man Mask Charm. Crafted from sterling silver in the shape of Spider-Man's mask, the charm's front is made up of graphic font that spells out the iconic reminder ""With",$24.99,"10.4mm deep, 12.3mm high, 10.1mm wide","['Sterling silver', 'Enamel']"
790667C01,charms,https://us.pandora.net/en/charms/cherry-blossom-dangle-charm/790667C01.html,Cherry Blossom Dangle Charm,"Celebrate the first signs of spring with our sterling silver Cherry Blossom Dangle Charm. Featuring hand-applied pink and white enamel and accented by sparkling pink cubic zirconia, the petals on our cherry blossom rotat",$85.00,"6mm deep, 12.6mm high, 13mm wide","['Cubic zirconia', 'Sterling silver', 'Enamel']"
797185EN160,charms,https://us.pandora.net/en/charms/take-a-break-coffee-cup-charm/797185EN160.html,Take a Break Coffee Cup Charm,"Looking for a style pick-me-up? This sterling silver charm is sure to give your style a boost. Shaped as a to-go coffee cup, it's detailed with a pink enamel heart, the Pandora logo and the engraving ""Take a break."" Wear",$52.00,"9.6mm deep, 11.5mm high, 9.6mm wide","['Sterling silver', 'Enamel']"
563401C01,jewelry,https://us.pandora.net/en/jewelry/sale/final-sale---celestial-heart-clasp-bangle/563401C01.html,FINAL SALE - Celestial Heart Clasp Bangle,"Fall in love with our Celestial Heart Clasp Bangle. Plated in 14k gold, our iconic heart clasp gets a stellar update, featuring a moonlit night sky complete with sparkling stones. Whether you wear it with or without char",$111.99,"9.2mm deep, 10.7mm high, 11.7mm wide","['Cubic zirconia', '14k gold plating']"
763243C00,charms,https://us.pandora.net/en/charms/forever-always-infinity-charm/763243C00.html,Forever & Always Infinity Charm,"Keep eternal bonds close with our Forever & Always Infinity Charm, a unique piece plated in 14k gold. Embracing the essence of family, the charm gracefully forms the infinity symbol, echoing the timeless nature of those",$45.00,"8.3mm deep, 8.2mm high, 13mm wide",['14k gold plating']
791501C01,charms,https://us.pandora.net/en/charms/happy-birthday-hot-air-balloon-charm/791501C01.html,Happy Birthday Hot Air Balloon Charm,"Let their spirit soar with this Happy Birthday Hot Air Balloon Charm. Hand-finished in sterling silver, the heart-shaped balloon is lovingly coated in transparent purple, pink and blue enamel with creases to add a touch",$78.00,"8.1mm deep, 19.05mm high, 11.11mm wide","['Sterling silver', 'Enamel']"
793107C00,charms,https://us.pandora.net/en/charms/pink-mini-murano-glass-charm/793107C00.html,Pink Mini Murano Glass Charm,"Add a splash of color to your charm styling with our Pink Mini Murano Glass Charm. This new charm design has a smaller size than our other Murano charms and a slightly squared shape, creating new ways to play with color",$32.00,"11.5mm deep, 11.5mm high, 8.3mm wide","['Sterling silver', 'MURANO GLASS']"
782493C01,charms,https://us.pandora.net/en/charms/charms/final-sale---radiant-heart-floating-stone-charm/782493C01.html,FINAL SALE - Radiant Heart & Floating Stone Charm,"What the heart wants. Inspired by the joining of two hands to form a heart gesture, our Radiant Heart & Floating Stone Charm makes a sweet statement about the power of love. Hand-finished in 14k rose gold plating, a 3D o",$41.99,"8.6mm deep, 10.1mm high, 12.2mm wide","['Cubic zirconia', '14k rose gold plating']"
764326C01,charms,https://us.pandora.net/en/charms/dangle-charms/disney-princess-tiana-water-lily-lab-grown-diamond-charm/764326C01.html,Disney Princess Tiana Water Lily Lab-grown Diamond Charm,"Let your dreams blossom. This sterling silver and 14k gold-plated charm features Disney's Tiana’s Water Lily with a sparkling lab-grown diamond, a playful firefly, and a delicate dangling leaf.",$198.00,"6mm deep, 17mm high, 9.5mm wide","['Sterling silver', '14k gold plating']"
799218C03,charms,https://us.pandora.net/en/charms/charms/sparkling-leveled-hearts-charm/799218C03.html,Sparkling Leveled Hearts Charm,"A charm with heart. Our sterling silver charm features a raised center, pink heart-shaped, man-made crystals and clear cubic zirconia for a look that’s as elevated as it is elegant.",$88.00,,"['Cubic zirconia', 'Man-made crystal', 'Sterling silver']"
769352C01,charms,https://us.pandora.net/en/charms/glow-in-the-dark-firefly-dangle-charm/769352C01.html,Glow-in-the-dark Firefly Dangle Charm,Light up your look with the Glow-in-the-dark Firefly Dangle Charm. This 14k gold-plated firefly charm features rounded glow-in-the-dark glass – white in the daylight and milky green at night – which recharges when expose,$88.00,"6.7mm deep, 11.1mm high, 13.1mm wide","['14k gold plating', 'Glass']"
794433C01,charms,https://us.pandora.net/en/charms/charms/pink-murano-glass-love-cube-charm/794433C01.html,Pink Murano Glass Love Cube Charm,"Say it from every side. This sterling silver charm features a pink Murano glass cube with the word “LOVE,” each letter set with clear cubic zirconia – simple, strong, and full of heart.",$75.00,"11.3mm deep, 11.3mm high, 9.2mm wide","['Cubic zirconia', 'Sterling silver', 'MURANO GLASS']"
761495C01,charms,https://us.pandora.net/en/charms/clips/white-daisy-flower-spacer-charm/761495C01.html,White Daisy Flower Spacer Charm,Frame your favorite charms. Our 14k gold-plated spacer features daisy flowers accentuated by white enamel. A charming and joyful addition to your bracelet.,$58.00,,"['14k gold plating', 'Enamel']"
793213C00,charms,https://us.pandora.net/en/charms/rose-in-bloom-dangle-charm/793213C00.html,Rose in Bloom Dangle Charm,"Embrace the symbolism of flowers with the Rose in Bloom Dangle Charm from Pandora Moments. Crafted in sterling silver, this charm showcases a delicate, three-dimensional rose with layered petals that evoke the essence of",$35.00,"2.9mm deep, 9.7mm high, 7.4mm wide",['Sterling silver']
798825C00,charms,https://us.pandora.net/en/charms/love-you-mom-infinity-heart-charm/798825C00.html,Love You Mom Infinity Heart Charm,"There’s nothing like the love between a parent and their child and this heart charm celebrates this bond. Made from polished sterling silver, this Love You Mom Infinity Heart Charm is composed of a heart shape with infin",$35.00,"9.4mm deep, 11.4mm high, 12.6mm wide",['Sterling silver']
791310CZ,charms,https://us.pandora.net/en/charms/sparkling-cross-dangle-charm/791310CZ.html,Sparkling Cross Dangle Charm,"Show your faith in something or someone with this dangle. Crafted from sterling silver and shaped as a cross, the versatile charm doubles as a necklace pendant. It's been carefully set with cubic zirconia stones that len",$52.00,"1.2mm deep, 13.8mm high, 8.2mm wide","['Cubic zirconia', 'Sterling silver']"
763055C00,charms,https://us.pandora.net/en/charms/handwritten-love-charm/763055C00.html,Handwritten Love Charm,"Spell out your feelings with this meaningful handwritten-style charm. Crafted from a 14k gold-plating, the design features layered openwork lettering, writing out “love”, with the “o” shaped like a heart. Inspired by lov",$58.00,"6.8mm deep, 8.3mm high, 13.2mm wide",['14k gold plating']
763585C01,charms,https://us.pandora.net/en/charms/splittable-sun-moon-dangle-charm/763585C01.html,Splittable Sun & Moon Dangle Charm,"Share your light and love with our Splittable Sun & Moon Dangle Charm. The radiant 14k gold-plated half sun features sparkling stones to catch more light and the engraved message ""My Sun."" The crescent moon charm also sh",$78.00,"2.6mm deep, 15.4mm high, 14.2mm wide","['Cubic zirconia', 'Sterling silver', '14k gold plating']"
764400C01,charms,https://us.pandora.net/en/charms/dangle-charms/bridgerton-butterfly-bee-splittable-dangle-charm/764400C01.html,Bridgerton Butterfly & Bee Splittable Dangle Charm,"Meet your new love interests. Inspired by Bridgerton, this splittable dangle features green man-made crystals set in 14k gold-plated metal with a bee, and blue man-made crystals set in sterling silver with a butterfly.",$148.00,"5.4mm deep, 10.9mm high, 8.8mm wide","['Cubic zirconia', 'Man-made crystal', 'Sterling silver', '14k gold plating']"
782591C01,charms,https://us.pandora.net/en/charms/happy-birthday-gift-openable-dangle-charm/782591C01.html,Happy Birthday Gift Openable Dangle Charm,A sweet gift to make your loved one's birthday even more special. The Openable Birthday Gift Dangle Charm is finished in warm 14k rose gold plating and is shaped like a gift box with a soft pink enamel ribbon and bow. Op,$66.50,"7.81mm deep, 8.62mm high, 7.57mm wide","['14k rose gold plating', 'Enamel']"
764018C01,charms,https://us.pandora.net/en/charms/disney-beauty-and-the-beast-enchanted-rose-dangle-charm/764018C01.html,Disney Beauty and the Beast Enchanted Rose Dangle Charm,"Inspired by Disney’s Beauty and the Beast, this 14k gold-plated charm features a red Murano glass rose with a thorny stem bail. A symbol of true beauty, love and kindness that breaks all curses.",$105.00,"7.6mm deep, 15mm high, 10.3mm wide","['14k gold plating', 'MURANO GLASS']"
764349C01,charms,https://us.pandora.net/en/charms/dangle-charms/opalescent-pink-love-key-large-dangle-charm/764349C01.html,Opalescent Pink Love Key Large Dangle Charm,"Unlock love in your own way. This 14k gold-plated key charm features a lab-created pink opal, sparkling cubic zirconia, and the word “LOVE” engraved on one side – your symbol of self-made destiny.",$115.00,"4.2mm deep, 24.3mm high, 16.2mm wide","['Cubic zirconia', 'Lab-Created Opal', '14k gold plating']"
798888C01,charms,https://us.pandora.net/en/charms/pink-birthday-cake-dangle-charm/798888C01.html,Pink Birthday Cake Dangle Charm,Say “Happy Birthday” with this sterling silver Pink Birthday Cake Dangle Charm. Celebrate the special day with a cake charm that will keep you in festive spirits all year round. The dangle features a hand-applied pink en,$85.00,"5mm deep, 13.8mm high, 13.8mm wide","['Cubic zirconia', 'Sterling silver', 'Enamel']"
768658C01,charms,https://us.pandora.net/en/charms/clear-pave-clip-charm/768658C01.html,Clear Pavé Clip Charm,Sparkling clear stones create a striking contrast and an inner silicone grip ensures this Clear Pavé Clip Charm stays exactly where you want it. Wear this 14k gold-plated piece with contrasting metals for a modern look.,$78.00,"10.2mm deep, 10.2mm high, 4.8mm wide","['Cubic zirconia', '14k gold plating']"
790086C00,charms,https://us.pandora.net/en/charms/rose-heart-padlock-dangle-charm/790086C00.html,Rose Heart Padlock Dangle Charm,"Keep your heart on your sleeve always with this Rose Heart Padlock Dangle Charm. Hand-finished in sterling silver and engraved with the words ""I love you more than anything"", this romantic dangle charm resembles a heart-",$75.00,"3.45mm deep, 15.1mm high, 11.1mm wide",['Sterling silver']
797455,charms,https://us.pandora.net/en/charms/letter-a-alphabet-charm/797455.html,Letter A Alphabet Charm,Tell your style story through our letter charms that let you spell out the words that mean the most to you. Monogram your Pandora Moments charm bracelet with important initials or create a personal message with the lette,$55.00,"7mm deep, 10mm high, 9.5mm wide",['Sterling silver']
793789C01,charms,https://us.pandora.net/en/charms/final-sale---disney-stitch-graduation-charm/793789C01.html,FINAL SALE - Disney Stitch Graduation Charm,"Celebrate proud graduates with the Disney Stitch Graduation Charm. Made of sterling silver with colorful enamel details, this charm is shaped like Disney's mischievous and endearing Stitch character, dressed up with a gr",$44.99,"11.6mm deep, 13.3mm high, 13mm wide","['Sterling silver', 'Enamel']"
794250C01,charms,https://us.pandora.net/en/charms/handwritten-family-charm/794250C01.html,Handwritten Family Charm,"A shining reminder of what matters most. This sterling silver charm features a handwritten 'family' script with a cubic zirconia dot over the ‘i'. Expertly crafted, it’s a timeless tribute to the heart of every story.",$38.00,"6.9mm deep, 10.1mm high, 12.7mm wide","['Cubic zirconia', 'Sterling silver']"
799072C01,charms,https://us.pandora.net/en/charms/stethoscope-heart-dangle-charm/799072C01.html,Stethoscope Heart Dangle Charm,"Celebrate hardworking medical professionals with the Stethoscope Heart Dangle Charm. A stethoscope twisted into a heart shape, this piece is hand-finished in sterling silver. One bezel-set cubic zirconia appears at the t",$48.00,"2.9mm deep, 15.6mm high, 7.5mm wide","['Cubic zirconia', 'Sterling silver']"
799545C01,charms,https://us.pandora.net/en/charms/dumbbell-heart-dangle-charm/799545C01.html,Dumbbell & Heart Dangle Charm,"Wear your love for fitness with the Dumbbell & Heart Dangle Charm. Hand-finished in sterling silver, this charm features a dumbbell sitting inside an open heart shape. The dumbbell is covered in hand-applied pink enamel,",$48.00,"4.2mm deep, 6.1mm high, 11.5mm wide","['Sterling silver', 'Enamel']"
789538C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/final-sale---linked-sister-hearts-split-dangle-charm/789538C01.html,FINAL SALE - Linked Sister Hearts Split Dangle Charm,"Show off your sisterly bonds with the Linked Sister Hearts Split Dangle Charm. Finished in warm 14k rose gold plating, this charm includes two linked open hearts, each featuring a sparkling clear cubic zirconia stone and",$36.99,"1.6mm deep, 11.8mm high, 11mm wide","['Cubic zirconia', '14k rose gold plating']"
792274C00,charms,https://us.pandora.net/en/charms/linked-hearts-safety-chain/792274C00.html,Linked Hearts Safety Chain,Protect your charms in style with the Linked Hearts Safety Chain. This fresh take on a classic design features round and heart-shaped polished sterling silver links to double up as a symbol of love. Use it to section you,$55.00,"9.3mm deep, 9.3mm high, 3.1mm wide",['Sterling silver']
